  524   33.297492   10.797084   12.507602    5.816954   -1.428979    0.964921   -0.207661    0.074179  0.71606834E+04
  525   33.297516   10.797491   12.497599    5.813018   -1.434979    0.964917   -0.207651    0.074198  0.71901936E+04
  526   33.297539   10.797895   12.487596    5.809083   -1.440979    0.964913   -0.207641    0.074217  0.72198256E+04
  527   33.297562   10.798296   12.477592    5.805147   -1.446979    0.964909   -0.207631    0.074237  0.72495799E+04
  528   33.297584   10.798694   12.467589    5.801213   -1.452979    0.964906   -0.207621    0.074257  0.72794573E+04
  529   33.297605   10.799088   12.457586    5.797278   -1.458979    0.964902   -0.207610    0.074277  0.73094558E+04
  530   33.297627   10.799478   12.447583    5.793344   -1.464979    0.964898   -0.207599    0.074297  0.73395778E+04
  531   33.297648   10.799866   12.437580    5.789411   -1.470978    0.964895   -0.207589    0.074318  0.73698251E+04
  532   33.297668   10.800250   12.427576    5.785478   -1.476978    0.964892   -0.207578    0.074339  0.74001984E+04
  533   33.297688   10.800631   12.417573    5.781545   -1.482977    0.964888   -0.207567    0.074360  0.74306983E+04
  534   33.297708   10.801009   12.407570    5.777613   -1.488977    0.964885   -0.207555    0.074381  0.74613255E+04
  535   33.297728   10.801384   12.397567    5.773682   -1.494976    0.964882   -0.207544    0.074403  0.74920807E+04
  536   33.297747   10.801756   12.387564    5.769751   -1.500976    0.964879   -0.207533    0.074425  0.75229646E+04
  537   33.297765   10.802124   12.377561    5.765820   -1.506975    0.964876   -0.207521    0.074448  0.75539778E+04
  538   33.297783   10.802490   12.367558    5.761890   -1.512974    0.964873   -0.207509    0.074470  0.75851211E+04
  539   33.297801   10.802852   12.357555    5.757960   -1.518974    0.964871   -0.207497    0.074493  0.76163951E+04
  540   33.297819   10.803211   12.347552    5.754031   -1.524973    0.964868   -0.207485    0.074517  0.76478007E+04
  541   33.297836   10.803567   12.337550    5.750103   -1.530972    0.964866   -0.207472    0.074541  0.76793385E+04
  542   33.297853   10.803921   12.327547    5.746175   -1.536971    0.964863   -0.207460    0.074565  0.77110091E+04
  543   33.297869   10.804271   12.317544    5.742248   -1.542970    0.964861   -0.207447    0.074589  0.77428137E+04
  544   33.297886   10.804618   12.307541    5.738321   -1.548969    0.964858   -0.207434    0.074614  0.77747531E+04
  545   33.297901   10.804963   12.297538    5.734396   -1.554969    0.964856   -0.207420    0.074640  0.78068285E+04
  546   33.297917   10.805304   12.287536    5.730470   -1.560968    0.964854   -0.207407    0.074666  0.78390409E+04
  547   33.297932   10.805643   12.277533    5.726546   -1.566967    0.964852   -0.207393    0.074692  0.78713912E+04
  548   33.297947   10.805979   12.267530    5.722622   -1.572967    0.964849   -0.207379    0.074719  0.79038809E+04
  549   33.297962   10.806312   12.257528    5.718699   -1.578966    0.964847   -0.207365    0.074746  0.79365109E+04
  550   33.297976   10.806642   12.247525    5.714776   -1.584965    0.964845   -0.207351    0.074773  0.79692828E+04
  551   33.297990   10.806969   12.237522    5.710854   -1.590965    0.964843   -0.207336    0.074802  0.80021978E+04
  552   33.298004   10.807294   12.227520    5.706933   -1.596964    0.964842   -0.207321    0.074830  0.80352573E+04
  553   33.298018   10.807616   12.217517    5.703013   -1.602964    0.964840   -0.207306    0.074859  0.80684628E+04
  554   33.298031   10.807935   12.207515    5.699093   -1.608964    0.964838   -0.207290    0.074889  0.81018153E+04
  555   33.298044   10.808251   12.197512    5.695175   -1.614963    0.964836   -0.207274    0.074919  0.81353151E+04
  556   33.298057   10.808565   12.187510    5.691257   -1.620963    0.964835   -0.207258    0.074950  0.81689657E+04
  557   33.298069   10.808876   12.177507    5.687339   -1.626963    0.964833   -0.207242    0.074982  0.82027687E+04
  558   33.298081   10.809184   12.167505    5.683423   -1.632963    0.964831   -0.207225    0.075013  0.82367255E+04
  559   33.298093   10.809490   12.157502    5.679507   -1.638963    0.964830   -0.207208    0.075046  0.82708377E+04
  560   33.298105   10.809793   12.147500    5.675593   -1.644963    0.964828   -0.207191    0.075079  0.83051067E+04
  561   33.298117   10.810094   12.137497    5.671679   -1.650964    0.964827   -0.207173    0.075113  0.83395336E+04
  562   33.298128   10.810392   12.127495    5.667766   -1.656964    0.964826   -0.207155    0.075147  0.83741198E+04
  563   33.298139   10.810687   12.117493    5.663853   -1.662965    0.964824   -0.207137    0.075182  0.84088663E+04
  564   33.298150   10.810980   12.107491    5.659942   -1.668965    0.964823   -0.207119    0.075217  0.84437740E+04
  565   33.298160   10.811271   12.097488    5.656031   -1.674966    0.964822   -0.207100    0.075253  0.84788437E+04
  566   33.298171   10.811559   12.087486    5.652121   -1.680967    0.964820   -0.207081    0.075290  0.85140761E+04
  567   33.298181   10.811844   12.077484    5.648213   -1.686968    0.964819   -0.207061    0.075327  0.85494726E+04
  568   33.298191   10.812127   12.067481    5.644305   -1.692968    0.964818   -0.207042    0.075365  0.85850339E+04
  569   33.298201   10.812408   12.057479    5.640397   -1.698970    0.964817   -0.207022    0.075403  0.86207585E+04
  570   33.298210   10.812686   12.047477    5.636491   -1.704971    0.964816   -0.207001    0.075442  0.86566464E+04
  571   33.298220   10.812962   12.037475    5.632586   -1.710972    0.964815   -0.206980    0.075482  0.86926977E+04
  572   33.298229   10.813236   12.027473    5.628681   -1.716973    0.964814   -0.206959    0.075522  0.87289123E+04
  573   33.298238   10.813507   12.017471    5.624777   -1.722975    0.964813   -0.206938    0.075563  0.87652898E+04
  574   33.298247   10.813776   12.007469    5.620875   -1.728976    0.964812   -0.206916    0.075605  0.88018300E+04
  575   33.298255   10.814042   11.997467    5.616973   -1.734978    0.964811   -0.206894    0.075648  0.88385328E+04
  576   33.298264   10.814307   11.987464    5.613072   -1.740980    0.964810   -0.206871    0.075691  0.88753979E+04
  577   33.298272   10.814569   11.977462    5.609172   -1.746982    0.964809   -0.206848    0.075735  0.89124251E+04
  578   33.298280   10.814828   11.967460    5.605273   -1.752984    0.964808   -0.206825    0.075780  0.89496140E+04
  579   33.298288   10.815086   11.957458    5.601375   -1.758986    0.964807   -0.206801    0.075825  0.89869646E+04
  580   33.298296   10.815341   11.947456    5.597478   -1.764988    0.964806   -0.206777    0.075871  0.90244769E+04
  581   33.298304   10.815594   11.937454    5.593582   -1.770991    0.964805   -0.206753    0.075918  0.90621508E+04
  582   33.298311   10.815845   11.927453    5.589687   -1.776993    0.964805   -0.206728    0.075966  0.90999860E+04
  583   33.298318   10.816094   11.917451    5.585794   -1.782996    0.964804   -0.206702    0.076015  0.91379825E+04
  584   33.298325   10.816341   11.907449    5.581901   -1.788999    0.964803   -0.206676    0.076065  0.91761405E+04
  585   33.298333   10.816585   11.897447    5.578010   -1.795002    0.964803   -0.206650    0.076115  0.92144599E+04
  586   33.298339   10.816827   11.887445    5.574119   -1.801006    0.964802   -0.206623    0.076166  0.92529411E+04
  587   33.298346   10.817068   11.877443    5.570230   -1.807010    0.964801   -0.206596    0.076219  0.92915840E+04
  588   33.298353   10.817306   11.867441    5.566342   -1.813014    0.964801   -0.206568    0.076272  0.93303891E+04
  589   33.298359   10.817542   11.857439    5.562455   -1.819018    0.964800   -0.206540    0.076326  0.93693564E+04
  590   33.298366   10.817776   11.847438    5.558570   -1.825023    0.964799   -0.206511    0.076382  0.94084864E+04
  591   33.298372   10.818008   11.837436    5.554686   -1.831027    0.964799   -0.206481    0.076438  0.94477805E+04
  592   33.298378   10.818238   11.827434    5.550803   -1.837033    0.964798   -0.206451    0.076496  0.94872378E+04
  593   33.298384   10.818466   11.817432    5.546922   -1.843038    0.964798   -0.206421    0.076554  0.95268584E+04
  594   33.298390   10.818693   11.807431    5.543042   -1.849044    0.964797   -0.206390    0.076614  0.95666427E+04
  595   33.298395   10.818917   11.797429    5.539163   -1.855050    0.964796   -0.206358    0.076675  0.96065909E+04
  596   33.298401   10.819139   11.787427    5.535286   -1.861057    0.964796   -0.206326    0.076737  0.96467033E+04
  597   33.298406   10.819359   11.777426    5.531410   -1.867064    0.964795   -0.206293    0.076800  0.96869803E+04
  598   33.298412   10.819578   11.767424    5.527536   -1.873071    0.964795   -0.206259    0.076864  0.97274220E+04
  599   33.298417   10.819794   11.757422    5.523663   -1.879079    0.964795   -0.206225    0.076930  0.97680288E+04
  600   33.298422   10.820009   11.747421    5.519792   -1.885088    0.964794   -0.206190    0.076997  0.98088008E+04
  601   33.298427   10.820221   11.737419    5.515923   -1.891097    0.964794   -0.206155    0.077065  0.98497385E+04
  602   33.298432   10.820432   11.727417    5.512055   -1.897106    0.964793   -0.206118    0.077135  0.98908419E+04
  603   33.298437   10.820641   11.717416    5.508189   -1.903116    0.964793   -0.206081    0.077206  0.99321114E+04
  604   33.298441   10.820849   11.707414    5.504324   -1.909126    0.964792   -0.206043    0.077278  0.99735472E+04
  605   33.298446   10.821054   11.697413    5.500462   -1.915137    0.964792   -0.206005    0.077352  0.10015150E+05
  606   33.298451   10.821258   11.687411    5.496601   -1.921149    0.964792   -0.205966    0.077428  0.10056919E+05
  607   33.298455   10.821460   11.677410    5.492742   -1.927161    0.964791   -0.205925    0.077505  0.10098855E+05
  608   33.298459   10.821660   11.667408    5.488885   -1.933174    0.964791   -0.205885    0.077583  0.10140958E+05
  609   33.298464   10.821858   11.657407    5.485029   -1.939188    0.964791   -0.205843    0.077663  0.10183229E+05
  610   33.298468   10.822055   11.647405    5.481176   -1.945202    0.964790   -0.205800    0.077745  0.10225669E+05
  611   33.298472   10.822250   11.637404    5.477325   -1.951217    0.964790   -0.205757    0.077828  0.10268276E+05
  612   33.298476   10.822443   11.627402    5.473476   -1.957232    0.964790   -0.205713    0.077913  0.10311052E+05
  613   33.298480   10.822635   11.617401    5.469628   -1.963249    0.964789   -0.205667    0.078000  0.10353997E+05
  614   33.298483   10.822824   11.607399    5.465783   -1.969266    0.964789   -0.205621    0.078089  0.10397112E+05
  615   33.298487   10.823013   11.597398    5.461940   -1.975284    0.964789   -0.205574    0.078179  0.10440397E+05
  616   33.298491   10.823199   11.587397    5.458100   -1.981303    0.964788   -0.205526    0.078271  0.10483853E+05
  617   33.298494   10.823384   11.577395    5.454261   -1.987322    0.964788   -0.205477    0.078366  0.10527480E+05
  618   33.298498   10.823568   11.567394    5.450425   -1.993343    0.964788   -0.205427    0.078462  0.10571279E+05
  619   33.298501   10.823750   11.557392    5.446591   -1.999364    0.964788   -0.205376    0.078560  0.10615251E+05
  620   33.298505   10.823930   11.547391    5.442759   -2.005387    0.964787   -0.205324    0.078660  0.10659397E+05
  621   33.298508   10.824108   11.537390    5.438930   -2.011410    0.964787   -0.205271    0.078762  0.10703717E+05
  622   33.298511   10.824285   11.527389    5.435103   -2.017435    0.964787   -0.205217    0.078866  0.10748213E+05
  623   33.298514   10.824461   11.517387    5.431279   -2.023460    0.964787   -0.205162    0.078972  0.10792885E+05
  624   33.298517   10.824635   11.507386    5.427457   -2.029486    0.964786   -0.205105    0.079080  0.10837734E+05
  625   33.298520   10.824807   11.497385    5.423638   -2.035514    0.964786   -0.205048    0.079190  0.10882763E+05
  626   33.298523   10.824978   11.487383    5.419822   -2.041542    0.964786   -0.204989    0.079303  0.10927971E+05
  627   33.298526   10.825148   11.477382    5.416007   -2.047572    0.964786   -0.204930    0.079418  0.10973359E+05
  628   33.298529   10.825316   11.467381    5.412196   -2.053603    0.964786   -0.204869    0.079535  0.11018930E+05
  629   33.298532   10.825482   11.457380    5.408387   -2.059635    0.964785   -0.204807    0.079655  0.11064684E+05
  630   33.298535   10.825647   11.447378    5.404582   -2.065668    0.964785   -0.204743    0.079776  0.11110623E+05
  631   33.298537   10.825811   11.437377    5.400778   -2.071702    0.964785   -0.204679    0.079901  0.11156746E+05
  632   33.298540   10.825973   11.427376    5.396978   -2.077738    0.964785   -0.204613    0.080027  0.11203056E+05
  633   33.298542   10.826134   11.417375    5.393181   -2.083775    0.964785   -0.204546    0.080156  0.11249552E+05
  634   33.298545   10.826294   11.407374    5.389386   -2.089813    0.964785   -0.204478    0.080288  0.11296237E+05
  635   33.298547   10.826452   11.397373    5.385594   -2.095852    0.964784   -0.204408    0.080422  0.11343110E+05
  636   33.298550   10.826608   11.387371    5.381806   -2.101893    0.964784   -0.204337    0.080558  0.11390171E+05
  637   33.298552   10.826763   11.377370    5.378020   -2.107935    0.964784   -0.204265    0.080697  0.11437422E+05
  638   33.298554   10.826917   11.367369    5.374237   -2.113979    0.964784   -0.204192    0.080839  0.11484861E+05
  639   33.298556   10.827070   11.357368    5.370457   -2.120024    0.964784   -0.204117    0.080983  0.11532490E+05
  640   33.298559   10.827221   11.347367    5.366681   -2.126070    0.964784   -0.204040    0.081130  0.11580306E+05
  641   33.298561   10.827371   11.337366    5.362907   -2.132118    0.964784   -0.203963    0.081280  0.11628311E+05
  642   33.298563   10.827520   11.327365    5.359137   -2.138168    0.964783   -0.203884    0.081432  0.11676503E+05
  643   33.298565   10.827667   11.317364    5.355370   -2.144219    0.964783   -0.203803    0.081588  0.11724880E+05
  644   33.298567   10.827813   11.307363    5.351607   -2.150271    0.964783   -0.203721    0.081746  0.11773442E+05
  645   33.298569   10.827958   11.297362    5.347846   -2.156325    0.964783   -0.203638    0.081906  0.11822188E+05
  646   33.298571   10.828101   11.287361    5.344089   -2.162381    0.964783   -0.203553    0.082070  0.11871115E+05
  647   33.298573   10.828243   11.277360    5.340336   -2.168439    0.964783   -0.203467    0.082237  0.11920222E+05
  648   33.298575   10.828384   11.267359    5.336586   -2.174498    0.964783   -0.203379    0.082407  0.11969507E+05
  649   33.298576   10.828481   11.260483    5.334010   -2.178664    0.964783   -0.203317    0.082525  0.12003492E+05
  650   33.298581   10.828861   11.232912    5.323689   -2.195370    0.964783   -0.203063    0.083015  0.12140463E+05
  651   33.298582   10.828997   11.222912    5.319955   -2.201437    0.964783   -0.202968    0.083199  0.12190510E+05
  652   33.298584   10.829131   11.212912    5.316225   -2.207506    0.964783   -0.202872    0.083386  0.12240723E+05
  653   33.298585   10.829264   11.202912    5.312499   -2.213577    0.964783   -0.202773    0.083576  0.12291102E+05
  654   33.298587   10.829396   11.192912    5.308777   -2.219650    0.964783   -0.202673    0.083769  0.12341644E+05
  655   33.298589   10.829527   11.182912    5.305060   -2.225725    0.964783   -0.202572    0.083966  0.12392347E+05
  656   33.298590   10.829657   11.172912    5.301346   -2.231802    0.964783   -0.202468    0.084166  0.12443211E+05
  657   33.298591   10.829786   11.162912    5.297636   -2.237882    0.964783   -0.202363    0.084370  0.12494234E+05
  658   33.298593   10.829913   11.152912    5.293931   -2.243964    0.964783   -0.202256    0.084577  0.12545415E+05
  659   33.298594   10.830040   11.142912    5.290230   -2.250049    0.964783   -0.202147    0.084788  0.12596753E+05
  660   33.298596   10.830165   11.132912    5.286533   -2.256136    0.964783   -0.202036    0.085002  0.12648247E+05
  661   33.298597   10.830289   11.122912    5.282841   -2.262225    0.964783   -0.201923    0.085220  0.12699898E+05
  662   33.298598   10.830413   11.112912    5.279153   -2.268317    0.964783   -0.201809    0.085442  0.12751704E+05
  663   33.298600   10.830535   11.102912    5.275471   -2.274412    0.964783   -0.201692    0.085668  0.12803667E+05
  664   33.298601   10.830656   11.092912    5.271792   -2.280510    0.964783   -0.201574    0.085897  0.12855786E+05
  665   33.298602   10.830776   11.082912    5.268119   -2.286611    0.964783   -0.201453    0.086131  0.12908063E+05
  666   33.298603   10.830895   11.072912    5.264451   -2.292714    0.964783   -0.201331    0.086368  0.12960499E+05
  667   33.298604   10.831013   11.062912    5.260787   -2.298821    0.964783   -0.201206    0.086609  0.13013094E+05
  668   33.298606   10.831130   11.052912    5.257129   -2.304931    0.964783   -0.201080    0.086855  0.13065852E+05
  669   33.298607   10.831246   11.042912    5.253476   -2.311043    0.964783   -0.200951    0.087104  0.13118774E+05
  670   33.298608   10.831360   11.032912    5.249828   -2.317159    0.964783   -0.200821    0.087358  0.13171862E+05
  671   33.298609   10.831474   11.022912    5.246185   -2.323279    0.964783   -0.200688    0.087615  0.13225118E+05
  672   33.298610   10.831587   11.012912    5.242548   -2.329402    0.964783   -0.200553    0.087877  0.13278547E+05
  673   33.298611   10.831699   11.002912    5.238916   -2.335528    0.964783   -0.200416    0.088143  0.13332151E+05
  674   33.298612   10.831810   10.992912    5.235289   -2.341658    0.964783   -0.200277    0.088414  0.13385933E+05
  675   33.298613   10.831920   10.982912    5.231669   -2.347791    0.964783   -0.200136    0.088688  0.13439898E+05
  676   33.298614   10.832029   10.972912    5.228053   -2.353928    0.964783   -0.199992    0.088967  0.13494050E+05
  677   33.298615   10.832138   10.962912    5.224444   -2.360069    0.964783   -0.199847    0.089250  0.13548393E+05
  678   33.298616   10.832245   10.952912    5.220840   -2.366214    0.964783   -0.199699    0.089537  0.13602933E+05
  679   33.298617   10.832351   10.942912    5.217242   -2.372363    0.964783   -0.199549    0.089829  0.13657674E+05
  680   33.298618   10.832456   10.932912    5.213650   -2.378515    0.964783   -0.199397    0.090125  0.13712623E+05
  681   33.298618   10.832561   10.922912    5.210064   -2.384672    0.964783   -0.199243    0.090426  0.13767784E+05
  682   33.298619   10.832664   10.912912    5.206484   -2.390832    0.964783   -0.199086    0.090730  0.13823165E+05
  683   33.298620   10.832767   10.902912    5.202910   -2.396997    0.964783   -0.198928    0.091039  0.13878771E+05
  684   33.298621   10.832869   10.892912    5.199341   -2.403166    0.964783   -0.198767    0.091353  0.13934610E+05
  685   33.298622   10.832970   10.882912    5.195779   -2.409339    0.964783   -0.198604    0.091670  0.13990689E+05
  686   33.298622   10.833070   10.872912    5.192223   -2.415516    0.964783   -0.198439    0.091992  0.14047016E+05
  687   33.298623   10.833169   10.862912    5.188673   -2.421698    0.964783   -0.198272    0.092318  0.14103598E+05
  688   33.298624   10.833268   10.852912    5.185129   -2.427884    0.964783   -0.198103    0.092649  0.14160444E+05
  689   33.298625   10.833365   10.842912    5.181591   -2.434075    0.964783   -0.197931    0.092983  0.14217563E+05
  690   33.298625   10.833462   10.832912    5.178060   -2.440270    0.964783   -0.197758    0.093322  0.14274963E+05
  691   33.298626   10.833558   10.822912    5.174534   -2.446469    0.964783   -0.197582    0.093665  0.14332654E+05
  692   33.298627   10.833653   10.812912    5.171015   -2.452673    0.964783   -0.197405    0.094012  0.14390646E+05
  693   33.298627   10.833747   10.802912    5.167501   -2.458881    0.964783   -0.197225    0.094363  0.14448948E+05
  694   33.298628   10.833841   10.792912    5.163994   -2.465094    0.964783   -0.197044    0.094718  0.14507572E+05
  695   33.298629   10.833933   10.782912    5.160493   -2.471311    0.964783   -0.196860    0.095077  0.14566527E+05
  696   33.298629   10.834025   10.772912    5.156998   -2.477533    0.964783   -0.196675    0.095440  0.14625825E+05
  697   33.298630   10.834116   10.762912    5.153508   -2.483760    0.964783   -0.196488    0.095807  0.14685477E+05
  698   33.298631   10.834207   10.752912    5.150025   -2.489991    0.964783   -0.196299    0.096177  0.14745495E+05
  699   33.298631   10.834296   10.742912    5.146548   -2.496226    0.964783   -0.196108    0.096551  0.14805891E+05
  700   33.298632   10.834385   10.732912    5.143076   -2.502466    0.964783   -0.195916    0.096929  0.14866676E+05
  701   33.298632   10.834473   10.722912    5.139610   -2.508710    0.964783   -0.195722    0.097310  0.14927864E+05
  702   33.298633   10.834561   10.712912    5.136150   -2.514959    0.964783   -0.195526    0.097694  0.14989467E+05
  703   33.298633   10.834647   10.702912    5.132695   -2.521212    0.964783   -0.195328    0.098082  0.15051499E+05
  704   33.298634   10.834733   10.692912    5.129246   -2.527470    0.964783   -0.195129    0.098473  0.15113971E+05
  705   33.298634   10.834818   10.682912    5.125803   -2.533732    0.964783   -0.194929    0.098867  0.15176898E+05
  706   33.298635   10.834903   10.672912    5.122364   -2.539998    0.964783   -0.194727    0.099264  0.15240293E+05
  707   33.298635   10.834986   10.662912    5.118931   -2.546269    0.964783   -0.194524    0.099664  0.15304170E+05
  708   33.298636   10.835069   10.652912    5.115503   -2.552543    0.964783   -0.194319    0.100066  0.15368542E+05
  709   33.298636   10.835152   10.642912    5.112080   -2.558822    0.964783   -0.194114    0.100472  0.15433424E+05
  710   33.298637   10.835233   10.632912    5.108662   -2.565105    0.964783   -0.193907    0.100879  0.15498830E+05
  711   33.298637   10.835314   10.622912    5.105249   -2.571392    0.964783   -0.193699    0.101290  0.15564772E+05
  712   33.298638   10.835395   10.612912    5.101840   -2.577682    0.964783   -0.193489    0.101702  0.15631266E+05
  713   33.298638   10.835474   10.602912    5.098436   -2.583976    0.964783   -0.193279    0.102117  0.15698326E+05
  714   33.298638   10.835553   10.592912    5.095036   -2.590274    0.964783   -0.193068    0.102533  0.15765964E+05
  715   33.298639   10.835632   10.582912    5.091640   -2.596575    0.964783   -0.192856    0.102952  0.15834196E+05
  716   33.298639   10.835709   10.572912    5.088248   -2.602880    0.964783   -0.192643    0.103372  0.15903035E+05
  717   33.298640   10.835786   10.562912    5.084859   -2.609188    0.964783   -0.192430    0.103794  0.15972493E+05
  718   33.298640   10.835863   10.552912    5.081475   -2.615500    0.964783   -0.192216    0.104218  0.16042586E+05
  719   33.298640   10.835939   10.542912    5.078094   -2.621814    0.964783   -0.192001    0.104642  0.16113324E+05
  720   33.298641   10.836014   10.532912    5.074716   -2.628131    0.964783   -0.191786    0.105068  0.16184723E+05
  721   33.298641   10.836088   10.522912    5.071341   -2.634451    0.964783   -0.191571    0.105495  0.16256792E+05
  722   33.298641   10.836162   10.512912    5.067969   -2.640773    0.964783   -0.191355    0.105923  0.16329546E+05
  723   33.298642   10.836235   10.502912    5.064600   -2.647098    0.964783   -0.191138    0.106352  0.16402995E+05
  724   33.298642   10.836308   10.492912    5.061233   -2.653426    0.964783   -0.190922    0.106781  0.16477150E+05
  725   33.298642   10.836380   10.482912    5.057868   -2.659755    0.964783   -0.190705    0.107211  0.16552021E+05
  726   33.298643   10.836452   10.472912    5.054506   -2.666086    0.964783   -0.190489    0.107641  0.16627620E+05
  727   33.298643   10.836523   10.462912    5.051145   -2.672419    0.964783   -0.190272    0.108071  0.16703954E+05
  728   33.298643   10.836593   10.452912    5.047786   -2.678754    0.964783   -0.190056    0.108502  0.16781034E+05
  729   33.298644   10.836663   10.442912    5.044428   -2.685090    0.964783   -0.189839    0.108932  0.16858865E+05
  730   33.298644   10.836732   10.432912    5.041072   -2.691427    0.964783   -0.189623    0.109362  0.16937456E+05
  731   33.298644   10.836800   10.422912    5.037716   -2.697765    0.964783   -0.189407    0.109792  0.17016813E+05
  732   33.298644   10.836868   10.412912    5.034361   -2.704104    0.964783   -0.189191    0.110221  0.17096941E+05
  733   33.298645   10.836936   10.402912    5.031007   -2.710444    0.964783   -0.188976    0.110650  0.17177844E+05
  734   33.298645   10.837003   10.392912    5.027653   -2.716784    0.964783   -0.188761    0.111078  0.17259526E+05
  735   33.298645   10.837069   10.382912    5.024299   -2.723125    0.964783   -0.188547    0.111506  0.17341989E+05
  736   33.298646   10.837135   10.372912    5.020945   -2.729465    0.964783   -0.188333    0.111932  0.17425234E+05
  737   33.298646   10.837200   10.362912    5.017591   -2.735806    0.964783   -0.188120    0.112358  0.17509262E+05
  738   33.298646   10.837265   10.352912    5.014236   -2.742145    0.964783   -0.187907    0.112782  0.17594071E+05
  739   33.298646   10.837329   10.342912    5.010880   -2.748485    0.964783   -0.187696    0.113205  0.17679659E+05
  740   33.298646   10.837393   10.332912    5.007524   -2.754823    0.964783   -0.187484    0.113627  0.17766022E+05
  741   33.298647   10.837456   10.322912    5.004166   -2.761161    0.964783   -0.187274    0.114048  0.17853156E+05
  742   33.298647   10.837519   10.312912    5.000807   -2.767498    0.964783   -0.187065    0.114467  0.17941054E+05
  743   33.298647   10.837581   10.302912    4.997446   -2.773833    0.964783   -0.186856    0.114885  0.18029709E+05
  744   33.298647   10.837642   10.292912    4.994083   -2.780166    0.964783   -0.186648    0.115301  0.18119112E+05
  745   33.298648   10.837703   10.282912    4.990719   -2.786498    0.964783   -0.186441    0.115716  0.18209253E+05
  746   33.298648   10.837764   10.272912    4.987352   -2.792829    0.964783   -0.186235    0.116129  0.18300120E+05
  747   33.298648   10.837824   10.262912    4.983984   -2.799157    0.964783   -0.186030    0.116541  0.18391700E+05
  748   33.298648   10.837884   10.252912    4.980613   -2.805482    0.964783   -0.185825    0.116951  0.18483979E+05
  749   33.298648   10.837943   10.242912    4.977239   -2.811806    0.964783   -0.185622    0.117359  0.18576942E+05
  750   33.298649   10.838001   10.232912    4.973863   -2.818127    0.964783   -0.185420    0.117765  0.18670570E+05
  751   33.298649   10.838059   10.222912    4.970484   -2.824445    0.964783   -0.185218    0.118170  0.18764846E+05
  752   33.298649   10.838117   10.212912    4.967102   -2.830760    0.964783   -0.185017    0.118574  0.18859751E+05
  753   33.298649   10.838174   10.202912    4.963717   -2.837072    0.964783   -0.184818    0.118976  0.18955263E+05
  754   33.298649   10.838231   10.192912    4.960329   -2.843382    0.964783   -0.184619    0.119376  0.19051360E+05
  755   33.298649   10.838287   10.182912    4.956938   -2.849688    0.964783   -0.184421    0.119775  0.19148020E+05
  756   33.298650   10.838343   10.172912    4.953544   -2.855991    0.964783   -0.184223    0.120172  0.19245218E+05
  757   33.298650   10.838398   10.162912    4.950147   -2.862290    0.964783   -0.184027    0.120568  0.19342930E+05
  758   33.298650   10.838453   10.152912    4.946746   -2.868586    0.964783   -0.183831    0.120963  0.19441129E+05
  759   33.298650   10.838507   10.142912    4.943343   -2.874879    0.964783   -0.183635    0.121357  0.19539789E+05
  760   33.298650   10.838561   10.132912    4.939936   -2.881168    0.964783   -0.183441    0.121749  0.19638881E+05
  761   33.298650   10.838614   10.122912    4.936525   -2.887453    0.964783   -0.183247    0.122141  0.19738379E+05
  762   33.298650   10.838667   10.112912    4.933112   -2.893735    0.964783   -0.183053    0.122532  0.19838254E+05
  763   33.298651   10.838720   10.102912    4.929696   -2.900013    0.964783   -0.182860    0.122922  0.19938476E+05
  764   33.298651   10.838772   10.092912    4.926276   -2.906287    0.964783   -0.182667    0.123312  0.20039016E+05
  765   33.298651   10.838824   10.082912    4.922853   -2.912558    0.964783   -0.182474    0.123702  0.20139845E+05
  766   33.298651   10.838875   10.072912    4.919428   -2.918825    0.964783   -0.182282    0.124091  0.20240933E+05
  767   33.298651   10.838926   10.062912    4.916000   -2.925088    0.964783   -0.182089    0.124480  0.20342252E+05
  768   33.298651   10.838976   10.052912    4.912569   -2.931348    0.964783   -0.181897    0.124870  0.20443770E+05
  769   33.298651   10.839026   10.042912    4.909135   -2.937605    0.964783   -0.181705    0.125259  0.20545460E+05
  770   33.298651   10.839075   10.032912    4.905700   -2.943858    0.964783   -0.181512    0.125650  0.20647292E+05
  771   33.298652   10.839125   10.022912    4.902262   -2.950108    0.964783   -0.181319    0.126041  0.20749239E+05
  772   33.298652   10.839173   10.012912    4.898822   -2.956355    0.964783   -0.181125    0.126433  0.20851272E+05
  773   33.298652   10.839221   10.002912    4.895380   -2.962599    0.964783   -0.180931    0.126827  0.20953365E+05
  774   33.298652   10.839269    9.992912    4.891936   -2.968840    0.964783   -0.180737    0.127222  0.21055491E+05
  775   33.298652   10.839317    9.982912    4.888491   -2.975078    0.964783   -0.180541    0.127618  0.21157788E+05
  776   33.298652   10.839364    9.972912    4.885045   -2.981313    0.964783   -0.180345    0.128017  0.21260085E+05
  777   33.298652   10.839410    9.962912    4.881598   -2.987546    0.964783   -0.180148    0.128418  0.21362345E+05
  778   33.298652   10.839457    9.952912    4.878150   -2.993777    0.964783   -0.179950    0.128821  0.21464544E+05
  779   33.298652   10.839502    9.942912    4.874701   -3.000005    0.964783   -0.179750    0.129227  0.21566661E+05
  780   33.298653   10.839548    9.932912    4.871253   -3.006232    0.964783   -0.179549    0.129636  0.21668675E+05
  781   33.298653   10.839593    9.922912    4.867804   -3.012457    0.964783   -0.179347    0.130048  0.21770565E+05
  782   33.298653   10.839638    9.912912    4.864355   -3.018681    0.964783   -0.179143    0.130464  0.21872314E+05
